date,id,username,polarity,text
2016-09-17 14:49:37,777157567676022784,IBAGAZA_1234,0,"HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/9tCjvRnExL"""
2016-09-17 14:49:34,777157553847435264,UNILADFooty,0,HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:49:30,777157535660969984,Sky_Mzansi,0,HT: Hull 0-1 Arsenal: Leicester City 1-0 Burnley: Man City 2-0 Bournemouth: West Brom 3-0 West Ham.
2016-09-17 14:49:29,777157534314532864,OffTheBallAM,0,HT Scores in the #PL Hull City 0-1 Arsenal Leicester City 1-0 Burnley Manchester City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:49:26,777157520184008705,iamalfred_ken,0,"@ManUtd HT: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham #PremierLeague"""
2016-09-17 14:49:23,777157509874327552,lcfc12,0,Leicester City vs Burnley 1-0. 45' Islam Slimani scores for Leicester City! Assist: Christian Fuchs #FoxInTheBox goal #LCFC
2016-09-17 14:49:21,777157499669667840,lnstantFoot,0,#PL | Mi-temps Hull 0-1 Arsenal Leicester 1-0 Burnley Manchester City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/b2cqamPVd5
2016-09-17 14:49:20,777157496494489604,Yoursportsnews1,0,premierleague : HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 … https://twitter.com/premierleague/status/777157420367933440 …)pic.twitter.com/wLyI8rqvpf
2016-09-17 14:49:20,777157495315894272,FootballIndexUK,0,Islam Slimani scores on his Leicester City debut. #LeiBurpic.twitter.com/A0CRUmgNzw
2016-09-17 14:49:19,777157493457883139,EliasYaya,0,regarde Leicester City Football Club
2016-09-17 14:49:18,777157488324009984,footballdazzle,0,"HT: Manchester City 2 - 0 Bournemouth, West Brom 3 - 0 West Ham, Arsenal 1 - 0 Hull City, Leicester 1 - 0 Burnley"
2016-09-17 14:49:18,777157485912293376,amcleanbookies,0,Premier League HT Scores: West Brom 3-0 West Ham Leicester 1-0 Burnley Man City 2-0 Bournemouth Hull 0-1 Arsenal #doyouwannabet
2016-09-17 14:49:16,777157479373430784,dfootballinfo,0,HALF-TIME: Leicester City 1-0 Burnley http://fb.me/33MBXboXE
2016-09-17 14:49:15,777157475480985600,iamEzeogo,0,"8 - Islam Slimani has scored eight headed goals in league competition in 2016 (seven for Sporting Lisbon, one for Leicester City). Leap."
2016-09-17 14:49:12,777157460087930881,Ladamadelfutbol,0,"Gol de Slimani. Leícester 1-0 Burnley . Finalizan los 1T| City 2-0 Bournemouth/ WestBrom 3-0 West Ham,/ Hullcity 0-1 Arsenal"
2016-09-17 14:49:11,777157456241815553,SuperSportTV,0,#PL - HALFTIME: Man City 2-0 Bournemouth Hull City 0-1 Arsenal Leicester City 1-0 Burnley West Brom 3-0 West Ham pic.twitter.com/Zc0z7PrKBq
2016-09-17 14:49:07,777157439506550785,srose93,0,"HTS Hull 0 Arsenal 1, Leicester 1 Burnley 0, Man City 2 Bournemouth 0, West Brom 3 West Ham 0"
2016-09-17 14:49:03,777157425975746561,itvfootball,0,"HTs: Hull 0-1 Arsenal, Leicester 1-0 Burnley, West Brom 3-0 West Ham, Man City 2-0 Bournemouth #PremierLeague"
2016-09-17 14:49:02,777157421810774016,WeAreFootballGB,0,HT scores: Manchester City 2-0 Bournemouth West Brom 3-0 West Ham Leicester 1-0 Burnley Hull 0-1 Arsenal.
2016-09-17 14:49:02,777157420367933440,premierleague,0,HALF-TIME #PL SCORES Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/CTUcKPiGf9
2016-09-17 14:49:01,777157415573880833,MCTipbet_tr,0,45′ Gol Leicester City Leicester City 1:0 Burnley FC #LEIBURpic.twitter.com/GGtG4o22SH
2016-09-17 14:48:57,777157400209960961,EPL_es,0,Medio tiempo! Leicester 1-0 Burnley Man. City 2-0 Bournemouth Hull 0-1 Arsenal West Brom 3-0 West Ham
2016-09-17 14:48:57,7.77157E+17,ultmatefootball,0,Half time scores: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:48:54,777157385324490753,Isiokpobabe,0,HT: HT Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:48:52,777157378068230144,fotomac,0,(İY): Leicester City-Burnley 1-0 http://www.fotomac.com.tr/canli-skor/canli-mac?Id=2252226 …
2016-09-17 14:48:50,777157369566470146,Baba_Spor,0,GOL | Leicester City 1-0 Burnley (45' Slimani)
2016-09-17 14:48:48,777157360519380992,LadyGooner8,0,Islam Slimani leads Leicester City!
2016-09-17 14:48:47,777157357809696768,tokyofox,0,The breakthrough at last as #Slimani powers a header in to open his #LeicesterCity account #lcfc #LeiBur
2016-09-17 14:48:47,777157356425732100,Bruno_Notorius,0,Sli Sli Sli Slimachine gives the lead to the #foxes #LeicesterCity Its 1-0 @LCFC #PremierLeague
2016-09-17 14:48:46,777157354496425985,yasser_gata,0,GoaaaaaaaaaL #SLiimanii <3 #Gata_modir – en train de regarder Leicester City Football Club
2016-09-17 14:48:45,777157347756113925,TifoFootball_,0,HT Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:48:39,777157325245280256,bodenknights,0,"HT Leicester City 1 (Slimani), Burnley 0. Hard done to to be behind, but can't keep giving away free kicks in dangerous areas"
2016-09-17 14:48:37,777157314776268800,kicker_ENG,0,Leicester City - FC Burnley 1:0 Tor: Islam Slimani (45./+1) #LEIBUR http://www.kicker.de/news/fussball/intligen/england/barclays-premier-league/2016-17/5/3307682/livematch_leicester-city-511_fc-burnley-1918.html#omsmtwkicker …
2016-09-17 14:48:35,777157307293630464,FPL_MY,0,HT. Leicester City 1 - 0 Burnley Gol: Slimani Assist: Fuchs
2016-09-17 14:48:34,777157301203374081,TheFossePosse,0,HT - Fantastic end to the half for Leicester. Slimani’s opening goal gives City the 1-0 lead going into the break. #LeiBur
2016-09-17 14:48:30,777157285621567488,FLIPSportsapp,0,HT #PL: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham
2016-09-17 14:48:27,777157271432400896,TCBsoccer,0,GOAL: Islam Slimani opens his scoring for Leicester City right before halftime. Leicester up 1-0 over Burnley.
2016-09-17 14:48:24,777157262624165891,ouggi,0,HALF-TIME: Leicester City 1-0 Burnley
2016-09-17 14:48:23,777157256945209345,LiveVoetbalLV,0,#PremierLeague GOAL: Leicester City 1 - 0 Burnley FC #Slimani (45')
2016-09-17 14:48:23,777157256941015041,SMBurnley,0,HALF-TIME: Leicester City 1-0 Burnley #lcfc #clarets
2016-09-17 14:48:23,777157255263297536,SMLeicester,0,HALF-TIME: Leicester City 1-0 Burnley #lcfc #clarets
2016-09-17 14:48:18,777157233612353536,FOXCinemas,0,"8 - Islam Slimani has scored eight headed goals in league competition in 2016 (seven for Sporting Lisbon, one for Leicester City). Leap."
2016-09-17 14:48:15,777157222631632896,_SpiritHunter_,1,Goal for my Leicester City buddies
2016-09-17 14:48:14,777157220698091520,BBCRLSport,0,Opta: Islam Slimani has scored eight headed goals in league competition in 2016 - seven for Sporting Lisbon and one for Leicester City.
2016-09-17 14:48:10,777157201052008449,SMBurnley,0,"GOAL! Leicester City 1-0 Burnley (Islam Slimani, 45') #lcfc #clarets"
2016-09-17 14:48:09,777157199323881472,SMLeicester,0,"GOAL! Leicester City 1-0 Burnley (Islam Slimani, 45') #lcfc #clarets"
2016-09-17 14:48:09,777157197897826306,Football__Tweet,0,Half time scores: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham pic.twitter.com/OvDku3CaRj
2016-09-17 14:48:07,777157188091457537,infobola777,0,"45+1,Goolll....Leicester City 1 - 0 Burnley ( Islam Slimani )"
2016-09-17 14:48:00,777157160740323329,iamEzeogo,0,HT: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham #PremierLeague
2016-09-17 14:47:58,777157150888062976,FOXCinemas,0,GOAL! Leicester City 1-0 Burnley (Slimani)
2016-09-17 14:47:54,777157134425423872,dfootballinfo,0,GOAL: Leicester City 1 - 0 Burnley. Islam Slimani
2016-09-17 14:47:52,777157124682051588,ArsenalNewsUK,0,"Premier League LIVE: West Brom and Arsenal lead, Man City two up, Leicester drawing http://www.arsenalnews.co.uk/premier-league-live-west-brom-and-arsenal-lead-man-city-two-up-leicester-drawing/ …"
2016-09-17 14:47:51,777157123499237376,BFutebolistica,0,45' / - GOOOOOOOOOOOOOOOOOOOOOOOOOL DO LEICESTER CITY! _______________ Leicester City 1x0 Burnley
2016-09-17 14:47:48,777157110555615234,AvropaLiqalari,0,45' Leicester City 1-0 Burnley 45' Islam Slimani
2016-09-17 14:47:48,777157110174023680,LCFC,0,HALF-TIME: Leicester City 1-0 Burnley #LeiBurpic.twitter.com/qMPyztYuQx
2016-09-17 14:47:48,777157109423173633,numeroplayer,0,46'/1º - GOL DO LEICESTER CITY! Islam Slimani Leicester 1x0 Burnley
2016-09-17 14:47:46,777157101533691904,BBCRLSport,0,"HALF TIME: Leicester City 1-0 Burnley (Slimani '45) 104.9FM, DAB and Freeview 721 for second-half commentary. pic.twitter.com/LrH7jrlOTX"
2016-09-17 14:47:46,777157100166414336,Fpl_Updates,0,GOAL to Leicester City 1-0 Slimani with the goal Fuchs with the assist #LEIBUR
2016-09-17 14:47:44,777157094541783041,OptaJoe,0,"8 - Islam Slimani has scored eight headed goals in league competition in 2016 (seven for Sporting Lisbon, one for Leicester City). Leap."
2016-09-17 14:47:43,777157090452336640,VFLCFC,1,OH YES! the goals for our colours keep on coming since yesterday's game. Slimani with the header! Leicester City 1 - 0 Burnley FC (45')
2016-09-17 14:47:35,777157054049898497,jhardwick1969,-1,Argh! Damn those foxes from Leicester City.
2016-09-17 14:47:33,777157044818370560,footyinfonews,0,45 + 1: GOAL!!! Leicester City 1 v 0 Burnley... Slimani!
2016-09-17 14:47:30,777157033829150720,PossiblyGeorge,0,"Slimani, welcome to Leicester City! #lcfc"
2016-09-17 14:47:27,777157021028286464,ben_atchinson,0,GOAL LEICESTER CITY Leicester City 1-0 Burnley (Slimani 45+1)
2016-09-17 14:47:26,777157019514134528,Tuhbso,0,"As long as Arsenal, Leicester and City stay winning that's £70 pic.twitter.com/1WBVSMApkY"
2016-09-17 14:47:20,777156991680647168,COPA90,0,Slimani bags his first Leicester City goal!!
2016-09-17 14:47:19,777156988862160896,freakyteamsblog,0,Burnley Reject Leicester Bid For Michael Keane - Burnley... http://tinyurl.com/jtxly3a #Burnley #Leicester #LeicesterCity #MichaelKeane
2016-09-17 14:47:19,777156988555976704,saadabuzeinab,0,GOAL: Leicester City 1 - 0 Burnley. Islam Slimani gets his first goal for the Champions of England. #LCFC #TwitterClarets
2016-09-17 14:47:17,777156981438222336,basanya01,0,Leicester City 1 - 0 Burnley
2016-09-17 14:47:16,777156976916717568,Engr_Oladimeji,0,Leicester City 1-0 Burnley
2016-09-17 14:47:13,777156961552965632,101greatgoals,0,GOAL! Leicester City 1-0 Burnley (Slimani)
2016-09-17 14:47:12,777156958466019328,DK_NordicBet,0,Slimani header Leicester City foran 1-0 #pldk
2016-09-17 14:47:04,777156925767245825,guardian_sport,0,GOAL! Leicester City 1-0 Burnley (Slimani 45+1) https://www.theguardian.com/football/live/2016/sep/17/premier-league-hull-city-arsenal-manchester-city-bournemouth-football-clockwatch-live?CMP=share_btn_tw …
2016-09-17 14:46:51,777156869848698880,iambolar,0,HT: Hull 0-1 Arsenal Leicester 1-0 Burnley Man City 2-0 Bournemouth West Brom 3-0 West Ham #PremierLeague
2016-09-17 14:46:50,777156864861675521,fotomac,0,GOL: Leicester City-Burnley 1-0 (45dk )http://www.fotomac.com.tr/canli-skor/canli-mac?Id=2252226 …
2016-09-17 14:46:49,777156861103575040,WeAreFootballGB,0,GOAL! Leicester City 1-0 Burnley. Slimani opens his account in the Premier League just before HT.
2016-09-17 14:46:25,777156760985595904,Football__Tweet,0,GOAL: Leicester City 1 - 0 Burnley. Islam Slimani gets his first goal for the Champions of England. #LCFC #TwitterClarets
2016-09-17 14:45:55,777156635504603136,GoalFlash,0,Leicester City *1-0 Burnley (45') #LEIBUR http://www.goal.com/ #GoalFlash #BPL
2016-09-17 14:45:32,777156541367611396,upiqjie,0,Line Up Leicester City vs Burnley http://goo.gl/fb/Wrn1ql
2016-09-17 14:45:07,777156435239108610,kevwe,0,@premierleague 44' Hull City 0 - 1 Arsenal 44' Leicester 0 -0 Burnley 44' Man City 2 - 0 Bournemouth 44' West Brom 2 - 0 West Ham #BPL
2016-09-17 14:44:55,777156382327967744,moslick11,0,So Arsenal has been awarded penalties since day one of the new #PL season except that Leicester City match #SSFootball
2016-09-17 14:44:48,777156354125422592,putra__juventin,0,RT Leicester City team news v Burnley: £30m club-record signing Islam Slimani starts to make Premier League a... http://bit.ly/2d62xVJ
2016-09-17 14:44:32,777156289319153666,ActionPlusSport,0,Debutante Slimane starts Premier League Football Leicester City v Burnley Sep 17th gallery http://bit.ly/2cxb1Jn pic.twitter.com/T5lUWDu8CJ
2016-09-17 14:43:16,777155967997743104,macheochoco,0,"Premier League LIVE: West Brom, Arsenal and Manchester City lead, Leicester drawing http://dlvr.it/MHCH40"
2016-09-17 14:43:14,777155960116695045,macheochoco,0,"Premier League LIVE: West Brom lead from spot, Arsenal, Man City and Leicester in action http://dlvr.it/MHCH2s"
2016-09-17 14:42:19,777155727844442113,boturbotrader,0,DEAL CLOSE: Leicester City FC youngster Joseph Dodoo to join... http://dlvr.it/MHCFzh #LeicesterCityFC
2016-09-17 14:41:48,777155599884705797,qunya_10,0,"Premier League LIVE: West Brom, Arsenal and Manchester City lead, Leicester drawing: ARSENAL travel to Hull i... http://bit.ly/2cHwDxe"
2016-09-17 14:41:48,777155598177624068,qunya_10,0,"Premier League LIVE: West Brom lead from spot, Arsenal, Man City and Leicester in action: ARSENAL travel to H... http://bit.ly/2cHw5Hx"
2016-09-17 14:41:37,777155555718602754,9ja_Arsenal,0,"Premier League LIVE: West Brom, Arsenal and Manchester City lead, Leicester drawing: ARSENAL travel to Hull i... http://bit.ly/2cHwDxe"
2016-09-17 14:41:37,777155553797615616,9ja_Arsenal,0,"Premier League LIVE: West Brom lead from spot, Arsenal, Man City and Leicester in action: ARSENAL travel to H... http://bit.ly/2cHw5Hx"
2016-09-17 14:41:25,777155502316847104,jasonbannerman,0,Hull 0- 1Arsenal Manchester City 2-0 Bournemouth Leicester 0-0Burnley West Brom 2-0 West Ham
2016-09-17 14:41:23,777155496587382785,itunestonaira,0,The Story Behind Leicester City Meteoric Rise To Being EPL Champions @topnaijang http://topnaija.com.ng/?p=2537&utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #TOPNAIJANG
2016-09-17 14:41:20,777155482855235584,unklejoshz,0,LIVE: Leicester City vs Burnley http://dlvr.it/MHCFy1
2016-09-17 14:40:43,777155326097358848,west_brom_spid,0,"Express: Premier League LIVE: West Brom and Man City two up, Arsenal lead, Leicester drawing http://footballspider.net/channel/west-brom/news/story/kcubkutzss_/premier-league-live-west-brom-and-man-city-two-up-arsenal-lead-leicester-drawing?ref=twtr … #wba"
2016-09-17 14:40:20,777155232438456320,NoWisdomMate,0,"Premier League LIVE: West Brom and Man City two up, Arsenal lead, Leicester drawing"
2016-09-17 14:39:23,777154992927014912,kellyUKx,0,Loros hospice planning first family open day to celebrate 'brilliant' city and county Oct 8th http://po.st/iezd39 via @Leicester_Merc
2016-09-17 14:38:46,777154835951022080,HijGF,0,So arsenal and city pissing it already I take it how are Leicester getting on?
2016-09-17 14:38:38,777154804653166592,trtnation,0,Leicester City vs Burnley Live Streaming: EPL 2016 Score -> http://www.thereportertimes.com/sports/leicester-city-vs-burnley-live-score-epl-2016-live-streaming-16th-sep/ … #LEIBUR #BURLEI #LEIvBUR #BURvLEI #EPL #PremierLeague
2016-09-17 14:38:24,777154744695480321,WasitEPL,0,#UpdateScore WBA 2-0 West Ham || ManCity 2-0 Bournemouth || Arsenal 1-0 Hull City || Leicester 0-0 Burnley #EPL #MatchDay5
2016-09-17 14:38:15,777154706669875200,EshinlokunAde,0,LIVE: Leicester City vs Burnley http://dlvr.it/MHCD04
2016-09-17 14:38:04,777154658901041153,ArsenalNewsUK,0,"Premier League LIVE: West Brom, Arsenal and Manchester City lead, Leicester drawing http://www.arsenalnews.co.uk/premier-league-live-west-brom-arsenal-and-manchester-city-lead-leicester-drawing/ …"
2016-09-17 14:37:03,777154403866468356,TicketEngine,0,Buy your tickets! Leicester City v #Burnley https://wp.me/p2Qk2G-947
2016-09-17 14:36:57,777154380999131136,charming_Joyce,0,LIVE: Leicester City vs Burnley http://ift.tt/2cx9p2l
2016-09-17 14:36:57,777154378843185152,QGHBz0U9yUKT0jk,0,Live Streaming: Leicester City vs Burnley Live Stream Online Premire League 2016: http://livestream2017.blogspot.com/2016/09/leicester-city-vs-burnley-live-stream.html …
2016-09-17 14:35:22,777153981969641472,TotalFootballEU,0,"ARSENAL travel to Hull in the pick of the 3pm kick offs, while Manchester City host Bournemouth, Leicester ta... http://bit.ly/2cHkOqH"
2016-09-17 14:35:10,777153931487145985,UnitedAfterSAF,0,"Liverpool looked very good against Leicester and Chelsea, City are playing great stuff too. #ManUtd need to get their act together pronto!"
2016-09-17 14:35:04,777153904182235136,PiusUwem,0,LIVE: Leicester City vs Burnley http://ift.tt/2cx9p2l
2016-09-17 14:34:42,777153814696751104,DavrosTy,0,"Man City are beating Bournemouth and everybody is losing it. We beat Chelsea, Arsenal and Leicester and.. nowt."
2016-09-17 14:34:01,777153640167374848,beINSPORTSid,0,"UPDATE #PL 32' Leicester City (0) vs (0) Burnley, Sabtu (17/9) LIVE di [beIN 3]"
2016-09-17 14:33:53,777153608882200576,morequotezz,0,LIVE: Leicester City vs Burnley http://ift.tt/2cx9p2l
2016-09-17 14:33:18,777153460978393089,filbertboysbdg,0,"Hai @LJobber from Indonesia, I saw you on tv. Keep support Leicester City."
2016-09-17 14:32:21,777153220619689986,FDM191,0,31' Hull 0-1 Arsenal Man City 2-0 Bournemouth Leicester 0-0 Burnley West Brom 1-0 West Ham
2016-09-17 14:31:39,777153045444583424,alex_chidiebere,0,#footballliveNG. My worst defeat. When leicester city beating my darling manchester united 5.2 under LVG
2016-09-17 14:31:26,777152989429727232,albarcon_18,0,#Premier Min 30: WBA 1-0 West Ham Manchester City 2-0 Bournemouth Hull City 0-1 Arsenal Leicester 0-0 Burnley
2016-09-17 14:31:22,777152973440966656,SmithSchuster_,0,fair one. But this season there's harder games than Leicester away. You've played 1 more big game than city.
2016-09-17 14:30:54,777152855581003776,DannyBreen_,0,"let's hope they can turn it around for you. I've got Atletico, City, Leicester and Newcastle for £250 let's pray"
2016-09-17 14:30:48,777152830796886016,kevwe,0,@PremierLeague 30' Hull 0 - 1 Arsenal 30' Leicester City 0 - 0 Burnley 30' Man City 2 - 0 Bournemouth 30' West Brom 1 - 0 West Ham #BPL
2016-09-17 14:30:29,777152753760075776,tonypdickinson,0,"I have Four-fold - Arsenal, City, Everton, Leicester and WBA/West Ham - Draw."
2016-09-17 14:30:28,777152747741310976,Tanzannese,0,He meant Leicester City https://twitter.com/HeriAliMwapachu/status/777152333763452928 …
2016-09-17 14:30:26,777152739965100033,MAGICFM907,0,England - Premier League September 17 live 25' Hull City 0 - 1 Arsenal live 25' Leicester City 0 - 0 Burnley live... http://fb.me/4YoKCUCvR
2016-09-17 14:30:17,777152702333775872,iambolar,0,30' Hull 0-1 Arsenal Leicester 0-0 Burnley Man City 2-0 Bournemouth West Brom 1-0 West Ham #PremierLeague
2016-09-17 14:30:13,777152683459301377,NoWisdomMate,0,"Premier League LIVE: West Brom and Arsenal lead, Man City two up, Leicester drawing"
2016-09-17 14:30:08,777152663112724480,Twittyfooty,0,"Premier League LIVE: West Brom and Arsenal lead, Man City two up, Leicester drawing: ARSEN... http://bit.ly/2cHkOqH #express #football"
2016-09-17 14:29:53,777152601871745025,NORBET,0,"#LeicesterCity 0 Dingles 0 Fleetwood equalise against Rochdale , 0-0 Lashers & Carlisle #BurnleyFC #BlackpoolFCpic.twitter.com/kkXer2r9QH"
2016-09-17 14:29:46,777152570095603712,Bia_Fresh1,0,LIVE: Leicester City vs Burnley - BiaNation http://fb.me/7qq2QQCq0
2016-09-17 14:29:45,777152565494554652,BIA_FRESH,0,LIVE: Leicester City vs Burnley http://ift.tt/2cx9p2l
2016-09-17 14:29:39,777152541314289665,tuwey_amos,0,Leicester City vs Burnley Score: 0 - 0 First Half Begins!!
2016-09-17 14:29:28,777152495487291393,TheFossePosse,1,29’ - Fantastic work rate by Leicester. Burnley trying to play out of the back and the pressure from City causes them to kick it out of play
2016-09-17 14:29:05,777152400910090240,BusterUSMC,0,"Lets take a look at who they are. The city council of Leicester, for one, recently approved banning products ""made in Israel."" ...."
2016-09-17 14:28:59,777152372514709504,amandsst,0,"I am the sausageman, says Claudio Ranieri as he urges Leicester City to push on… http://goo.gl/fb/0NFcwI"
2016-09-17 14:28:48,777152330135470112,tituo155,0,أشاهد Leicester City Football Club
2016-09-17 14:28:40,777152295419215873,alexielsi,0,Leicester City win Premier League title after Tottenham fail to... http://goo.gl/fb/mm8wKO #leicestercityfc
2016-09-17 14:28:14,777152184580345857,azadkhanmufc,0,@StarFootball Not enjoying premier league this season no broadcast of man city & champions Leicester city match.
2016-09-17 14:28:04,777152145485393920,FoxesNews,0,#LCFC #Foxes #LEI #LeicesterCity Premier League LIVE with FourFourTwo! Your 3pm matche.. http://dld.bz/eUQpT pic.twitter.com/yVLdfc60AO
2016-09-17 14:27:59,777152121519038464,WasitEPL,0,#UpdateScore WBA 1-0 West Ham || ManCity 2-0 Bournemouth || Arsenal 1-0 Hull City || Leicester 0-0 Burnley #EPL #MatchDay5
2016-09-17 14:27:51,777152087306088449,KartikoWH_97,0,#TeenebelleItu @tramadanur @steens_official rangers fc & leicester city
2016-09-17 14:27:20,777151959623098368,glencnn,0,"The way Manchester City has started the season, I think Leicester might struggle to retain the title. #MCFC #EPL"
2016-09-17 14:27:18,777151949716193280,DrProteinUK,0,"Branded shakers now in store, grab yours! #proteinshaker #leicestercity #queensroad #fitness… https://www.instagram.com/p/BKddp1bjm9b/"
2016-09-17 14:26:40,777151790282407936,PiusUwem,0,LIVE: Leicester City vs Burnley http://bianation.com/blog/sports-news/live-leicester-city-vs-burnley/ …
2016-09-17 14:26:10,777151666512506880,KhalisManan,0,Come on Leicester city ! ! !
2016-09-17 14:26:10,777151666483322880,DzSportsOffciel,0,LIVE : Suivez en directe : Leicester City - Burnley | Kabylie Sport http://fb.me/3yniOx2HS
2016-09-17 14:26:09,777151660845969408,BurnleyNews0,0,MATCHDAY LIVE: Leicester City v Burnley http://bit.ly/FNDBFC
2016-09-17 14:26:07,777151653703102465,BurnleyNews0,0,LIVE TEXT: Leicester City vs. Burnley http://bit.ly/FNDBFC
2016-09-17 14:26:05,777151645176115200,BurnleyNews0,0,TEAM NEWS: Leicester City vs. Burnley http://bit.ly/FNDBFC
2016-09-17 14:25:53,777151594454478848,FootballNDaily,0,MATCHDAY LIVE: Leicester City v Burnley - http://ift.tt/2cHuJwE
2016-09-17 14:25:48,777151574669950977,FootballNDaily,0,TEAM NEWS: Leicester City vs. Burnley - http://ift.tt/2cHuOAd
2016-09-17 14:25:47,777151568193974272,FootballNDaily,0,LIVE TEXT: Leicester City vs. Burnley - http://ift.tt/2cHtPjM
2016-09-17 14:25:02,777151381010472960,WasitEPL,0,#UpdateScore WBA 1-0 West Ham || ManCity 1-0 Bournemouth || Arsenal 1-0 Hull City || Leicester 0-0 Burnley #EPL #MatchDay5
2016-09-17 14:24:39,777151281899208704,SSFootball_,0,UPDATE: - Hull City 0-1 Arsenal - Leicester City 0-0 Burnley - Manchester City 2-0 Bournemouth - West Brom 1-0 West Ham
2016-09-17 14:23:55,777151100323565568,charming_Joyce,0,LIVE: Leicester City vs Burnley http://bianation.com/blog/sports-news/live-leicester-city-vs-burnley/ … http://fb.me/19vvX9zQ4
2016-09-17 14:23:51,777151084028530688,BIA_FRESH,0,LIVE: Leicester City vs Burnley http://bianation.com/blog/sports-news/live-leicester-city-vs-burnley/ …
2016-09-17 14:23:51,777151081059016714,morequotezz,0,LIVE: Leicester City vs Burnley http://bianation.com/blog/sports-news/live-leicester-city-vs-burnley/ …
2016-09-17 14:23:43,777151047735373824,CitiSportsGHA,0,Latest Scores: Hull 0-1 Arsenal Leicester 0-0 Burnley Man City 1-0 Bournemouth West Brom 1-0 West Ham #CitiSportspic.twitter.com/VZ1pvTzpfv
2016-09-17 14:23:38,777151026512048128,kalam8663,0,Leicester city home & Away kit 2016/2017 Price MYR 35 only Grade ORI COPY Martial 100% Polyester saiz S M L XL pic.twitter.com/oyLzd3r9qg
2016-09-17 14:23:19,777150949848600577,S_Horario,0,Soccer Premier League 2016/17 1900 Leicester City vs Burnley Watch it Live on: Sports HD4 http://fb.me/8uBQ3dKXh
2016-09-17 14:22:50,777150826741587968,AnfieldLive,0,Leicester City 0-0 Burnley Live: Premier League action from the King Power http://bit.ly/2cx7yum (Mirror Football)
2016-09-17 14:22:44,777150802435665920,Kickgh,0,Leicester City midfielder shocked over Amartey's age http://kickgh.com/index.php/more/ghanaians-abroad/790-leicester-city-midfielder-shocked-over-amartey-s-age …
2016-09-17 14:22:32,777150753106436096,funsho4all,0,"Goal rush Man City 1 vs Bournemouth 0, Hull City 0 vs arsenal 1, Leicester 0 vs Burnley 0 22minutes."
2016-09-17 14:22:27,777150731849695232,FootballFeedMe,0,Leicester City midfielder shocked over Amartey's age... http://fb.me/1myPgT50U
2016-09-17 14:22:15,777150680532344832,aujlol,0,LIVE: Leicester City vs Burnley http://dlvr.it/MHC0pH
2016-09-17 14:21:59,777150614652399616,Euro2016Life,0,@jonawils Leicester City vs Burnley Live: Premier League action from the King Power: Claudio Rani... http://sh.st/Mtsah @TimesSport
2016-09-17 14:21:37,777150518820995072,ballsdotie,0,3pm kickoffs- Hull 0-1 Arsenal West Brom 1-0 West Ham Man City 1-0 Bournemouth Leicester 0-0 Burnley
2016-09-17 14:21:20,777150450264977409,KaskusAHAY,0,LIVE: Leicester City vs Burnley http://dlvr.it/MHC03Z @rarasathie_
2016-09-17 14:21:20,777150448696369154,SkyIndonesia_,0,#PL Menit 20' Leicester 0-0 Burnley Hull 0-1 Arsenal (Alexis 17') Man City 1-0 Bournemouth (De Bruyne 15') West... http://fb.me/3XFIgolSw
2016-09-17 14:21:14,777150422058491904,Kevin__Fernando,0,Watching the Leicester City game on TV when it's happening live 10 minutes away
2016-09-17 14:21:09,777150401091035136,worldfootballn7,0,Leicester City midfielder shocked over Amartey's age... http://fb.me/PzAvGWTm
2016-09-17 14:20:47,777150310406090753,GameYetu,0,EPL 21MINS Hull City 0 - 1 Arsenal Leicester 0 - 0Burnley Man City1 - 0 Bournemouth West Brom 1 - 0West Ham 7:30PM Everton- Middlesbrough
2016-09-17 14:20:31,777150242663731201,BlueFoxNews,0,Leicester City 0-0 Burnley Live: Premier League action from the King Power http://bit.ly/2cHtIo9 #bluefoxnews
2016-09-17 14:20:31,777150241631985668,BlueFoxNews,0,LIVE: Leicester City vs Burnley http://bit.ly/2cx6ZRz #bluefoxnews
